date,id,text,bot_non_bot
Thu Jan 11 20:03:46 +0000 2018,951545187435712512,@ZdubbsGolf loving his 3/4s backswing too.,1
date,id,text,bot_non_bot
Thu Jan 11 19:55:58 +0000 2018,951543227793985536,Trump Moves To Vastly Expand Offshore Oil Drilling https://t.co/cCrsScwRdN,1
date,id,text,bot_non_bot
Thu Jan 11 19:54:54 +0000 2018,951542957592727552,"RT @ggreenwald: Trump's moronic, inconsistent tweets will dominate the FISA storyline today - it's fun and easy - but much more significant…",1
date,id,text,bot_non_bot
Thu Jan 11 19:53:32 +0000 2018,951542615140380672,RT @RoKhanna: I am proud to endorse @AbdulElSayed for Governor of Michigan. He’s running an anti-establishment campaign rejecting all corpo…,1
date,id,text,bot_non_bot
Thu Jan 11 19:51:49 +0000 2018,951542181382238210,RT @ParkerMolloy: Literally hours apart https://t.co/TvhHtpAfXq,1
date,id,text,bot_non_bot
Thu Jan 11 19:51:45 +0000 2018,951542163518697472,RT @jimmy_dore: The Establishment's Cool New Russian Xenophobia has donned a leather jacket &amp; water skis. https://t.co/6bsrk7s9yC,1
date,id,text,bot_non_bot
Thu Jan 11 19:51:40 +0000 2018,951542142631104521,RT @classiclib3ral: lmao https://t.co/6yt8Jyhv61,1
date,id,text,bot_non_bot
Thu Jan 11 16:01:03 +0000 2018,951484107476946944,"We're on live now!
https://t.co/B9ehkVIQD2",1
date,id,text,bot_non_bot
Thu Jan 11 15:21:46 +0000 2018,951474220663476224,"RT @hgsigala: “We expect that we’ll have a larger viewing audience for this live stream than we’d have if we’d run it on, say, CNN. That’s…",1
date,id,text,bot_non_bot
Thu Jan 11 15:17:58 +0000 2018,951473266388070400,RT @ryanlcooper: nothing says The Patriotic Resistance like *checks notes* giving President Wario unfettered dragnet surveillance powers ht…,1
date,id,text,bot_non_bot
Thu Jan 11 15:11:15 +0000 2018,951471575978659842,"RT @RanaHarbi: Why isn't this Yemeni child (injured today in Saudi bombing) on every newspaper cover worldwide?
Because for US &amp; Europe, es…",1
date,id,text,bot_non_bot
Thu Jan 11 15:09:46 +0000 2018,951471201402150912,@PeterFinchGolf we lost to fucking darts.,1
date,id,text,bot_non_bot
Thu Jan 11 04:34:36 +0000 2018,951311354320875521,@1314babayetu f35 2,1
date,id,text,bot_non_bot
Thu Jan 11 03:35:39 +0000 2018,951296521143836672,RT @nmndad: Taking credit for the next right-wing terror attack. https://t.co/rHg32aGoAk,1
date,id,text,bot_non_bot
Thu Jan 11 03:27:30 +0000 2018,951294470548582400,"RT @bishopk0s: AZ Senate candidate Joe Arpaio tells CNN that Obama's birth certificate was phony and he can prove it.

CNN let this guy hav…",1
date,id,text,bot_non_bot
Thu Jan 11 02:44:01 +0000 2018,951283527521329158,A+ trolling. This is what Trump did when he brought Bill Clinton’s accusers to a debate. https://t.co/YXyyCTc7tP,1
date,id,text,bot_non_bot
Thu Jan 11 02:41:38 +0000 2018,951282925361926145,"RT @stevenoh88: Who’s too old to run for public office? Biden is 75, Bernie is 76, Pelosi is 77, Feinstein is 84. How come the media only q…",1
date,id,text,bot_non_bot
Thu Jan 11 02:33:26 +0000 2018,951280863966388225,"RT @MichaelSLinden: There is perhaps no better example of the moral rot at the core of the Republican Party than imposing so-called ""work r…",1
date,id,text,bot_non_bot
Thu Jan 11 02:28:38 +0000 2018,951279656652636161,RT @TopherSpiro: BREAKING: House Republicans are opposing a 10-year extension of CHIP—even though it SAVES $6 BILLION per CBO. There is lit…,1
date,id,text,bot_non_bot
Thu Jan 11 01:49:20 +0000 2018,951269765741449217,RT @jimmy_dore: The #McResistance @MSNBC style. https://t.co/L3j4mec4vd,1
date,id,text,bot_non_bot
Thu Jan 11 01:48:59 +0000 2018,951269675643604992,"RT @Snowden: Well, that settles that. https://t.co/hCTWM829u8",1
date,id,text,bot_non_bot
Thu Jan 11 01:47:29 +0000 2018,951269300345753601,RT @adamjohnsonNYC: good thing Twitter's TOS arbitrarily made governments an exception when advocating violence on Twitter or else sharing…,1
date,id,text,bot_non_bot
Thu Jan 11 01:20:17 +0000 2018,951262454717263873,Republicans &amp; corporate Democrats are salivating at the idea of cutting Social Security even though it reduced the… https://t.co/wJ4x65OWC6,1
date,id,text,bot_non_bot
Thu Jan 11 01:14:58 +0000 2018,951261118957318145,New Jersey Prisons Reverse Course on Banning ‘The New Jim Crow’ After ACLU of New Jersey Letter  https://t.co/GCLCQl26pq via @aclu,1
date,id,text,bot_non_bot
Thu Jan 11 00:23:14 +0000 2018,951248096880746496,RT @NuclearTakes: https://t.co/p7Ff2ZQauB,1
date,id,text,bot_non_bot
Thu Jan 11 00:22:54 +0000 2018,951248015204941824,RT @Drizzy_ADrew: Kyle's first day as president fixing all of Trump's shit #SecularTalkAnimated https://t.co/4ZSDiBk3aD,1
date,id,text,bot_non_bot
Thu Jan 11 00:13:54 +0000 2018,951245750142369793,If the minimum wage kept pace with inflation since the 1960s it would be over $10 today. If it kept pace with produ… https://t.co/bfNsSIfUPS,1
date,id,text,bot_non_bot
Wed Jan 10 23:58:09 +0000 2018,951241783681454081,Corporate Joe Manchin's Democratic primary opponent supports legalizing marijuana. She's the only pro-freedom candi… https://t.co/6ukqBznuyV,1
date,id,text,bot_non_bot
Wed Jan 10 23:51:09 +0000 2018,951240025752195072,RT @KyleKulinski: Every other modern country has paid vacation time by law. You don't. Workers in America are screwed by their employers &amp;…,1
date,id,text,bot_non_bot
Wed Jan 10 23:51:07 +0000 2018,951240015530594304,RT @KyleKulinski: The US is one of three countries *in the entire world* that doesn't offer paid maternity leave by law. The others are Oma…,1
date,id,text,bot_non_bot
Wed Jan 10 23:51:04 +0000 2018,951240002452754432,RT @KyleKulinski: America provides military aid to 73% of the world's dictatorships. Never fall for Washington's fake concern for human rig…,1
date,id,text,bot_non_bot
Wed Jan 10 23:50:59 +0000 2018,951239983662329858,"RT @KyleKulinski: We spent $7 trillion in Iraq, trillions more in Afghanistan, untold billions on 8 other military interventions *right now…",1
date,id,text,bot_non_bot
Wed Jan 10 23:27:39 +0000 2018,951234110558822400,https://t.co/DXUzs4l5wo,1
date,id,text,bot_non_bot
Wed Jan 10 23:26:51 +0000 2018,951233906434592768,https://t.co/V8dEADl600,1
date,id,text,bot_non_bot
Wed Jan 10 23:24:27 +0000 2018,951233306087055360,RT @commondreams: More than 100 U.S. House and Senate #2018Election candidates pledge to support @TulsiGabbard's #OffFossilFuels Act https:…,1
date,id,text,bot_non_bot
Wed Jan 10 22:22:51 +0000 2018,951217803088056321,"Trump is a fraud. There were 93,000 jobs outsourced in his first year as president. https://t.co/5HIGfGEnNE",1
date,id,text,bot_non_bot
Wed Jan 10 20:41:12 +0000 2018,951192220673171456,"With Darrell Issa retiring, remember that his opponent Doug Applegate supports $15 minimum wage, free college &amp; med… https://t.co/RhKtGCLfnC",1
date,id,text,bot_non_bot
Wed Jan 10 20:26:50 +0000 2018,951188604415561730,"RT @RoseAnnDeMoro: Democrats spent 💰 on a ridiculous Mean Girls meme about Republicans being mean to each other.

How about promoting a pla…",1
date,id,text,bot_non_bot
Wed Jan 10 16:45:21 +0000 2018,951132866989248512,RT @randygdub: i hope oprah becomes president but it turns out she’s a pol pot-esque tyrant,1
date,id,text,bot_non_bot
Wed Jan 10 16:43:46 +0000 2018,951132467683094528,Kyle &amp; Corin #63: https://t.co/etWhzjIjqq via @YouTube,1
date,id,text,bot_non_bot
Wed Jan 10 04:30:32 +0000 2018,950947943984582659,RT @jacobinmag: JR Smith 2020 &gt; Oprah 2020 https://t.co/qvhPIPSrMR,1
date,id,text,bot_non_bot
Wed Jan 10 03:49:58 +0000 2018,950937736223043585,"RT @historyinflicks: YEMENI: my whole family was killed in a drone strike under Obama.

SAM BEE: That was B.T. - Before Trump. Gotta go, so…",1
date,id,text,bot_non_bot
Wed Jan 10 03:24:58 +0000 2018,950931445723299840,RT @GideonResnick: https://t.co/ATqzTCRSE8,1
date,id,text,bot_non_bot
Wed Jan 10 01:33:12 +0000 2018,950903316036423680,Best syrup,1
date,id,text,bot_non_bot
Wed Jan 10 01:27:56 +0000 2018,950901994193121281,Which is better,1
date,id,text,bot_non_bot
Wed Jan 10 01:20:08 +0000 2018,950900030466088961,Who’s better,1
date,id,text,bot_non_bot
Wed Jan 10 00:30:58 +0000 2018,950887657353175040,You’re right. https://t.co/UlOPVW2Sns,1
date,id,text,bot_non_bot
Wed Jan 10 00:17:33 +0000 2018,950884278166048768,RT @HumanistReport: The Senate bill to nullify the FCC's repeal of net neutrality now has 40 cosponsors (with Republican Senator Susan Coll…,1
date,id,text,bot_non_bot
Tue Jan 09 23:47:41 +0000 2018,950876761981669376,"RT @AP: BREAKING: Trump administration says it won't allow oil drilling off the coast of Florida, bowing to pressure from  governor.",1
date,id,text,bot_non_bot
Tue Jan 09 23:32:53 +0000 2018,950873038735716352,Trump Moves To Vastly Expand Offshore Oil Drilling: https://t.co/QYK7WdIIWO via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 23:20:32 +0000 2018,950869929686953987,RT @kenklippenstein: A buddy comedy where Steve Bannon and Roy Moore share an apartment as they try to rebuild their lives,1
date,id,text,bot_non_bot
Tue Jan 09 23:17:43 +0000 2018,950869221134798849,"RT @LukewSavage: Society would be fine without lushly compensated telecom CEOs. See how long it survives without cleaners, care workers, or…",1
date,id,text,bot_non_bot
Tue Jan 09 23:16:57 +0000 2018,950869028054106112,RT @BRANDONWARDELL: steve bannon looks like he cums chowder,1
date,id,text,bot_non_bot
Tue Jan 09 23:16:37 +0000 2018,950868945501937666,RT @adamjohnsonNYC: yes lets restore honor to the publication that courageously published videos of James O'Keefe dressed up as a pimp so h…,1
date,id,text,bot_non_bot
Tue Jan 09 23:10:40 +0000 2018,950867448525459457,Tucker Carlson &amp; Josh Fox Go To The Mat Over Climate Change: https://t.co/Kl7iFedh0j via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 22:51:05 +0000 2018,950862518087450624,RT @FiduciaryGekko: @KyleKulinski making an appearance at my 250 person lecture https://t.co/SSsPdQG8dp,1
date,id,text,bot_non_bot
Tue Jan 09 22:37:10 +0000 2018,950859017362051072,US Accuses Iran Of What The US Is Most Guilty Of: https://t.co/Y0lGYKUd0Z via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 21:39:16 +0000 2018,950844446492561408,Chris Christie: #ChristieWouldveWon If Trump Didn't Run: https://t.co/96np8vjhlP via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 21:01:52 +0000 2018,950835035464138752,Children Shiver In Unheated Classrooms In 2018 USA: https://t.co/gYvMzDQV0u via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 20:36:19 +0000 2018,950828605646540800,NYT Conservative Tweets Anti Single Payer Propaganda &amp; Promptly Gets Owned: https://t.co/5lljU8Vysh via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 20:23:50 +0000 2018,950825463307436032,"RT @classiclib3ral: Hey @scrowder this quote you keep tweeting to prove Hitler was a ""socialist liberal"" isn't actually from Hitler. I know…",1
date,id,text,bot_non_bot
Tue Jan 09 20:21:28 +0000 2018,950824869251485696,"@jacques_mj_ aka ""paid for via taxes"" for the logic impaired or ayn rand infected",1
date,id,text,bot_non_bot
Tue Jan 09 20:20:41 +0000 2018,950824670575628288,No. I don't have an instagram. https://t.co/gbQFtqrYn6,1
date,id,text,bot_non_bot
Tue Jan 09 20:03:30 +0000 2018,950820347435257856,REMINDER: Cops Arrest More People For Weed Than All Violent Crimes Combined: https://t.co/oblVFykphB via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 19:43:35 +0000 2018,950815334218518529,Don't Question Trump's Mental Health - CNN Host: https://t.co/ZRPtwb6y5N via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 17:29:34 +0000 2018,950781606897291266,RT @classiclib3ral: I did it. What am I supposed to learn from this @jordanbpeterson? Other than that you're a lunatic https://t.co/T4BiAdR…,1
date,id,text,bot_non_bot
Tue Jan 09 17:00:04 +0000 2018,950774184174481409,Nearly Every Senator Votes To Approve Lockheed Lacky To Pentagon Role https://t.co/8ehnybdwdf,1
date,id,text,bot_non_bot
Tue Jan 09 16:23:02 +0000 2018,950764864670138370,He's a criminal AND a cuck https://t.co/wAhrLkk5NQ,1
date,id,text,bot_non_bot
Tue Jan 09 06:10:44 +0000 2018,950610774833221633,https://t.co/gH6q1iUzjW,1
date,id,text,bot_non_bot
Tue Jan 09 05:58:05 +0000 2018,950607588995018753,"RT @ReaganBattalion: NY Daily News, Oct. 1999. https://t.co/TchVkIQ4LZ",1
date,id,text,bot_non_bot
Tue Jan 09 03:24:29 +0000 2018,950568934822023173,"Corporate democrats would like a diverse coalition of women to continue to take corporate money, bomb the Middle Ea… https://t.co/9pMecx34ZG",1
date,id,text,bot_non_bot
Tue Jan 09 03:21:22 +0000 2018,950568151418220545,RT @WaywardWinifred: How long of a shutdown are we looking at?,1
date,id,text,bot_non_bot
Tue Jan 09 03:06:15 +0000 2018,950564348245741569,Is This Alex Jones Most Disturbing Rant Yet? https://t.co/MkX96ovev0,1
date,id,text,bot_non_bot
Tue Jan 09 03:04:56 +0000 2018,950564013460656128,@Drizzy_ADrew hot pants,1
date,id,text,bot_non_bot
Tue Jan 09 03:03:12 +0000 2018,950563580302249984,https://t.co/MjKry7Luzy,1
date,id,text,bot_non_bot
Tue Jan 09 02:59:10 +0000 2018,950562562084687873,bruh https://t.co/UWc5O8Acpd,1
date,id,text,bot_non_bot
Tue Jan 09 02:55:45 +0000 2018,950561703053479936,"RT @HumanistReport: Of course Dem ""strategists"" would say that. When have they ever given the Party bad advice? Oh wait... https://t.co/8lI…",1
date,id,text,bot_non_bot
Tue Jan 09 02:26:32 +0000 2018,950554352183402496,And @Snowden? The US should stop cracking down on hero whistleblowers https://t.co/x3fChPHDLC,1
date,id,text,bot_non_bot
Tue Jan 09 02:22:57 +0000 2018,950553448008900609,@hasanthehun powerful mustache,1
date,id,text,bot_non_bot
Tue Jan 09 02:21:11 +0000 2018,950553003068706817,@hasanthehun  https://t.co/uG0FoBPrwz,1
date,id,text,bot_non_bot
Tue Jan 09 02:20:19 +0000 2018,950552788102152194,@hasanthehun  https://t.co/AlCRfqFkKE,1
date,id,text,bot_non_bot
Tue Jan 09 01:49:13 +0000 2018,950544960834625536,Is This Alex Jones Most Disturbing Rant Yet?: https://t.co/gOXGBVJOay via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 01:40:23 +0000 2018,950542736612118528,RT @kenklippenstein: An overlooked part of this story is the fact that many Salvadorans came to the US to escape a brutal civil war fueled…,1
date,id,text,bot_non_bot
Tue Jan 09 01:39:52 +0000 2018,950542606039166976,Please stop https://t.co/jE3lsyV2hn,1
date,id,text,bot_non_bot
Tue Jan 09 01:20:14 +0000 2018,950537665820090370,Sen Feinstein’s Strongest Challenger Pooh-Poohed &amp; Downplayed By Pathetic Media: https://t.co/60sFPkYO1G via @YouTube,1
date,id,text,bot_non_bot
Tue Jan 09 00:34:04 +0000 2018,950526050332807168,@imraansiddiqi good god.,1
date,id,text,bot_non_bot
Tue Jan 09 00:20:00 +0000 2018,950522508008132608,RT @imraansiddiqi: This might be the cutest piece of hate mail we've ever received. https://t.co/pVeH4GEI05,1
date,id,text,bot_non_bot
Tue Jan 09 00:19:31 +0000 2018,950522386528571392,"RT @JordanUhl: FFS I know humility isn’t one of his personality traits but my god this is absurd 

 https://t.co/PVJyrJWn6B",1
date,id,text,bot_non_bot
Tue Jan 09 00:18:10 +0000 2018,950522046815129600,fwee speech is good unwess it hurts my feewings. Then I need a safe space ❄️❄️❄️ https://t.co/GdhBhk6Chl,1
date,id,text,bot_non_bot
Mon Jan 08 23:59:35 +0000 2018,950517369125957633,Replace the war on drugs with a war on frats https://t.co/bUF3zrn1kB,1
date,id,text,bot_non_bot
Mon Jan 08 23:50:51 +0000 2018,950515174070419456,RT @ItsFoodPorn: Glazed Donuts. https://t.co/cowrOQkcgR,1
date,id,text,bot_non_bot
Mon Jan 08 23:50:32 +0000 2018,950515093460135936,for fucks sake https://t.co/gT44b2i7Yy,1
date,id,text,bot_non_bot
Mon Jan 08 23:50:09 +0000 2018,950514994558488578,RT @DanHopp: @pattymo Are you freakin kidding me!! https://t.co/IBCg9PEorF,1
date,id,text,bot_non_bot
Mon Jan 08 23:49:23 +0000 2018,950514802090233857,RT @pattymo: The cool thing about making memes for old people is that you don’t even have to be remotely competent at Photoshop https://t.c…,1
date,id,text,bot_non_bot
Mon Jan 08 23:47:17 +0000 2018,950514275075928064,@JordanUhl @ByYourLogic  https://t.co/RdqZhSLjCo,1
date,id,text,bot_non_bot
Mon Jan 08 23:45:56 +0000 2018,950513933194072064,RT @AbbyMartin: Yikes https://t.co/r0IS1km2Rt,1
date,id,text,bot_non_bot
Mon Jan 08 23:38:19 +0000 2018,950512020339724289,@JordanUhl how dare you sir,1
date,id,text,bot_non_bot
Mon Jan 08 23:33:44 +0000 2018,950510863940714496,"He thinks this is a 'got ya'. He's not telling you the other half of Bernie's beliefs, *raising* taxes on the rich… https://t.co/Zp2J1pUp65",1
date,id,text,bot_non_bot
Mon Jan 08 23:30:29 +0000 2018,950510046072442880,Why does this snowflake hate free expression so much? https://t.co/9MW42co664,1
date,id,text,bot_non_bot
Mon Jan 08 23:04:05 +0000 2018,950503403662098432,Nearly Every Senator Votes To Approve Lockheed Lacky To Pentagon Role: https://t.co/3WWYKAnSZf via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 08 22:50:35 +0000 2018,950500007584542720,Dems Refuse To Campaign Against Sessions Marijüana Crackdown: https://t.co/rP8CSC9qHn via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 08 22:17:21 +0000 2018,950491644465426432,@shinypotatos libertarian Peter Schiff,1
date,id,text,bot_non_bot
Mon Jan 08 22:16:34 +0000 2018,950491444426371072,Oprah 2020?: https://t.co/j37vcEwfCi via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 08 22:11:20 +0000 2018,950490126643326977,"The ""experts on these things"" vehemently denied we were even in a bubble in 2007. Every host and guest - except 1 -… https://t.co/52OIQWn9Sl",1
date,id,text,bot_non_bot
Mon Jan 08 22:00:15 +0000 2018,950487337464745984,We do this every. single. time. that there's a roaring market. We pretend like somehow *this* time the growth is pe… https://t.co/75Gb2Mog1Z,1
date,id,text,bot_non_bot
Mon Jan 08 21:59:37 +0000 2018,950487179133779968,Trump Floated Medicare For All But Was Instantly Talked Out Of It: https://t.co/yX5RoKdmyV via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 08 21:58:30 +0000 2018,950486896790134784,I know enough to know we're in a colossal bubble. Fav this tweet and tell me how right I was later. https://t.co/bnZdPOkyll,1
date,id,text,bot_non_bot
Mon Jan 08 21:43:24 +0000 2018,950483099661500416,"RT @S_Saeen: ""CNN should rename the show to Unreliable Sources,"" explains the guy who appears on Alex Jones' Infowars. https://t.co/wksth3U…",1
date,id,text,bot_non_bot
Mon Jan 08 21:37:31 +0000 2018,950481619168657409,"RT @historyinflicks: I taught Bernie everything he knows, i lent him my copy of Das Kapital and never got it back, i bought him that $700 j…",1
date,id,text,bot_non_bot
Mon Jan 08 21:34:02 +0000 2018,950480740294172672,The Stock Market Is Going To Tank: https://t.co/w3KdiLkrzc via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 08 21:12:27 +0000 2018,950475308922159105,Dems Fall For Joke About Trump Watching ‘The Gorilla Channel’: https://t.co/rOBI8XDOro via @YouTube,1
date,id,text,bot_non_bot
Mon Jan 08 21:04:21 +0000 2018,950473271589392384,RT @LukewSavage: lol https://t.co/8Sm5kwJ6TB,1
date,id,text,bot_non_bot
Mon Jan 08 16:01:11 +0000 2018,950396978516635648,"We're on live now!
https://t.co/5Ml4hCHEoX",1
date,id,text,bot_non_bot
Sun Jan 07 23:03:32 +0000 2018,950140878638764034,Mike Tyson is opening a massive resort where you can get legally high https://t.co/zrF6P9bEPA,1
date,id,text,bot_non_bot
Sun Jan 07 06:46:00 +0000 2018,949894873582358528,@ZdubbsGolf Iron Byron would fuck this machine up,1
date,id,text,bot_non_bot
Sun Jan 07 06:44:54 +0000 2018,949894596816973824,@ZdubbsGolf I like how the end of the follow through looks like a 17 handicapper,1
date,id,text,bot_non_bot
Sun Jan 07 05:04:46 +0000 2018,949869396511674368,RT @MTCTS1: @KyleKulinski Satire at it's best. https://t.co/J6K47xw62D,1
date,id,text,bot_non_bot
Sun Jan 07 05:02:38 +0000 2018,949868858084675586,@davidanugo bc it's not https://t.co/HPOelStbxt,1
date,id,text,bot_non_bot
Sun Jan 07 05:01:38 +0000 2018,949868608309596160,Same tbh https://t.co/FFnxLNuKYi,1
date,id,text,bot_non_bot
Sun Jan 07 02:35:09 +0000 2018,949831743409975296,"Trump: I'm a very stable genius
World: https://t.co/OoSC3LBlRY",1
date,id,text,bot_non_bot
Sun Jan 07 02:05:33 +0000 2018,949824296641355776,RT @kenklippenstein: No. https://t.co/UPJE5p27HV,1
date,id,text,bot_non_bot
Sun Jan 07 02:05:22 +0000 2018,949824250709467136,"RT @kenklippenstein: ""The only democracy in the Middle East"" https://t.co/wk9YovvxlO",1
date,id,text,bot_non_bot
Sun Jan 07 02:04:55 +0000 2018,949824134858661889,@TrumpProgressiv ok that was a good troll lol,1
date,id,text,bot_non_bot
Sat Jan 06 19:33:30 +0000 2018,949725633013321729,Govt Threatens To Seize House After Man Shelters Homeless People From Cold: https://t.co/Bplg9DWykk via @YouTube,1
date,id,text,bot_non_bot
Sat Jan 06 19:20:07 +0000 2018,949722263351447552,@PeterFinchGolf @quest_golf great position,1
date,id,text,bot_non_bot
Sat Jan 06 19:12:54 +0000 2018,949720448014651393,RT @thousandarmies: First @YouTube unsubscribed me from @jimmy_dore and now they've also unsubscribed me from @KyleKulinski. What gives? 😡,1
date,id,text,bot_non_bot
Sat Jan 06 19:12:41 +0000 2018,949720392117211138,RT @superwac: @TOR_913 @davidpakmanshow @KyleKulinski @redlettermedia @ChannelAwesome @cinemassacre Since we both greatly enjoy Secular Tal…,1
date,id,text,bot_non_bot
Sat Jan 06 19:04:27 +0000 2018,949718322198794245,France Wants To Ban 'Fake News' During Elections: https://t.co/G3SRIvvURa via @YouTube,1
date,id,text,bot_non_bot
Sat Jan 06 16:17:54 +0000 2018,949676406144937984,I keep asking myself how does Trump not know that tweets like this make him look like an idiot? But the answer is s… https://t.co/2j14YynQJA,1
date,id,text,bot_non_bot
Sat Jan 06 16:15:55 +0000 2018,949675907240878080,"I'm laughing at the thought of Stephen Hawking calling himself 'like, a really smart person'",1
date,id,text,bot_non_bot
Sat Jan 06 16:09:13 +0000 2018,949674222569381888,"“My greatest assets have been... being, like, really smart” - nobody smart, ever. https://t.co/mBJWcl9OSR",1
date,id,text,bot_non_bot
Sat Jan 06 16:07:57 +0000 2018,949673903793889280,"“The only thing to fear is fear itself” - FDR

“Ask not what your country can do for you — ask what you can do for… https://t.co/o1dmVYvoHx",1
date,id,text,bot_non_bot
Sat Jan 06 16:03:19 +0000 2018,949672736586108928,"Imagine this as a facebook post from a 16-year-old girl named Donna, angry at her friend Becky because she took her… https://t.co/Ni5H5AM3eF",1
date,id,text,bot_non_bot
Fri Jan 05 23:03:54 +0000 2018,949416191772196865,California Wildfires Are God's Judgement For Gay Rights - Fundamentalist Host: https://t.co/Q2HfiPXyXG via @YouTube,1
date,id,text,bot_non_bot
Fri Jan 05 22:31:53 +0000 2018,949408138230423554,After Stop Frisk Was Eliminated In NYC Crime Went DOWN: https://t.co/1gcLs9bu4s via @YouTube,1
date,id,text,bot_non_bot
Fri Jan 05 22:03:04 +0000 2018,949400882650763266,Brilliant Tweet Highlights The Absurdity Of The Drug War: https://t.co/jdcENeqYEi via @YouTube,1
date,id,text,bot_non_bot
Fri Jan 05 20:32:47 +0000 2018,949378163683069953,Protesters Want Twitter CEO To Kick Trump Off The Platform: https://t.co/lK0NSBhVX5 via @YouTube,1
date,id,text,bot_non_bot
Fri Jan 05 20:01:59 +0000 2018,949370410658942976,Genius Mainstream Media Thinks Romney Will Lead Trump Opposition: https://t.co/EH6hzDIH0W via @YouTube,1
date,id,text,bot_non_bot
Fri Jan 05 19:32:03 +0000 2018,949362879848943617,Republicans Want To Force Your Doctor To Drug Test You: https://t.co/RQAf8WfNdB via @YouTube,1
date,id,text,bot_non_bot
Fri Jan 05 19:07:23 +0000 2018,949356670873939969,@pixelatedboat an actual Gorilla Channel was just launched,1
date,id,text,bot_non_bot
Fri Jan 05 18:34:33 +0000 2018,949348408770383873,RT @kthalps: Fixed your headline @Newsweek @_mariaeperez https://t.co/au7Akrw0AW,1
date,id,text,bot_non_bot
Fri Jan 05 18:11:46 +0000 2018,949342677711106048,people are responding to this by saying Moore is being sarcastic. I don't think he is. Nor is this Newsweek article… https://t.co/4x7NddO2Zg,1
date,id,text,bot_non_bot
Fri Jan 05 18:02:03 +0000 2018,949340231240732672,File this one under poor ways to resist https://t.co/XpC1J3Dmvb,1
date,id,text,bot_non_bot
Fri Jan 05 17:24:57 +0000 2018,949330894313189377,lol https://t.co/UxNMTVyd9W,1
date,id,text,bot_non_bot
Fri Jan 05 16:57:54 +0000 2018,949324086534172675,RT @historyinflicks: All we need is one person in Trump's ear telling him we can't have Medicare for All because those rotten Democrats don…,1
date,id,text,bot_non_bot
Fri Jan 05 16:56:32 +0000 2018,949323742429184000,"@classiclib3ral I found a guy who thinks cult leader Jim Jones who killed almost 1,000 people by making them drink… https://t.co/UKUkTd7EfN",1
date,id,text,bot_non_bot
Fri Jan 05 16:45:43 +0000 2018,949321022372802561,"No, Tim Kaine I call Saltine Cracker. https://t.co/LRkrnUKLIL",1
date,id,text,bot_non_bot
Fri Jan 05 16:44:38 +0000 2018,949320748052680704,Nobody will ever top my nickname for Chuck Todd. Human Oatmeal.,1
date,id,text,bot_non_bot
Fri Jan 05 16:42:49 +0000 2018,949320292119273472,I'm still laughing about Sloppy Steve. I despise Trump with every fiber of my being but his nicknames are awesome.,1
date,id,text,bot_non_bot
Fri Jan 05 16:38:10 +0000 2018,949319120620867584,@johniadarola easy fella I'm pro-hamburgers-in-bed.,1
date,id,text,bot_non_bot
Fri Jan 05 16:35:12 +0000 2018,949318374831591424,RT @KanielaIng: Legalize marijuana. Tax and regulate it. Bring in needed revenue. Save taxpayers the costs of incarceration. Apply common s…,1
date,id,text,bot_non_bot
Fri Jan 05 16:34:32 +0000 2018,949318204836536322,"RT @KrangTNelson: NEWS: the Dow broke 25,000 today! 

ME (scraping change out of my couch to buy a single subway ride): oh good",1
date,id,text,bot_non_bot
Fri Jan 05 15:31:10 +0000 2018,949302258453372928,@LukewSavage my favorite thing is trump bragging about the stock market as if 1) it's not a bubble; and 2) it's a r… https://t.co/S2xPDKE9F0,1
date,id,text,bot_non_bot
Fri Jan 05 15:27:36 +0000 2018,949301360968830976,RT @Atari_Jones: Being abducted by aliens for medical testing may be my best shot at affordable health care,1
date,id,text,bot_non_bot
Fri Jan 05 15:26:03 +0000 2018,949300972643340288,RT @LukewSavage: I notice that you object to things that happen on planet earth yet you also breath the air it produces and drink its water…,1
date,id,text,bot_non_bot
Fri Jan 05 15:25:50 +0000 2018,949300917576327169,RT @nataliesurely: if only California's electoral votes had gone to Hillary instead https://t.co/K3cus1PpuY,1
date,id,text,bot_non_bot
Fri Jan 05 15:25:38 +0000 2018,949300867609612288,RT @ByYourLogic: anything you dream of is real https://t.co/oTXsKuqKxB,1
date,id,text,bot_non_bot
Fri Jan 05 15:17:27 +0000 2018,949298806176264192,"RT @pixelatedboat: This is a stunning work of journalism, Trump is finished https://t.co/waCkCvJWbq",1
date,id,text,bot_non_bot
Fri Jan 05 15:16:31 +0000 2018,949298572427776000,🤔 https://t.co/aieV4sAmCm,1
date,id,text,bot_non_bot
